Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_aug.jpg,0.925376002438487
01001_wk00_2.jpg,01001_wk00_2_aug.jpg,0.9952231184705368
01001_wk04_2.jpg,01001_wk04_2_aug.jpg,0.7364306555480741
01001_wk12_1.jpg,01001_wk12_1_aug.jpg,0.9737176022745965
01001_wk12_2.jpg,01001_wk12_2_aug.jpg,0.8097989949748744
01001_wk16.jpg,01001_wk16_aug.jpg,0.9626577036027957
01003_wk12.jpg,01003_wk12_aug.jpg,0.9805439745880484
01003_wk16.jpg,01003_wk16_aug.jpg,0.9665418141415529
01003_wk16_2.jpg,01003_wk16_2_aug.jpg,0.9947031444824819
01005_wk00.jpg,01005_wk00_aug.jpg,0.9952336949490842
01005_wk00_2.jpg,01005_wk00_2_aug.jpg,0.7741474996722553
01005_wk12.jpg,01005_wk12_aug.jpg,0.7880381546537836
01005_wk12_2.jpg,01005_wk12_2_aug.jpg,0.9203742697145512
01005_wk16.jpg,01005_wk16_aug.jpg,0.0
01005_wk16_1.jpg,01005_wk16_1_aug.jpg,0.9104830089243543
01011_wk04.jpg,01011_wk04_aug.jpg,0.9202168920254916
01011_wk04_2.jpg,01011_wk04_2_aug.jpg,0.7151722251422499
01011_wk12.jpg,01011_wk12_aug.jpg,1.0
01011_wk12_2.jpg,01011_wk12_2_aug.jpg,0.9911656339963748
01013_wk00.jpg,01013_wk00_aug.jpg,0.9928045644302903
01013_wk00_2.jpg,01013_wk00_2_aug.jpg,0.9067227707161071
01013_wk04.jpg,01013_wk04_aug.jpg,0.7657331839761028
01013_wk04_2.jpg,01013_wk04_2_aug.jpg,0.9682818302355978
01013_wk12.jpg,01013_wk12_aug.jpg,0.9267566753845986
01014_wk04.jpg,01014_wk04_aug.jpg,0.2492301300224851
01014_wk12.jpg,01014_wk12_aug.jpg,0.9918899871831856
01014_wk12_2.jpg,01014_wk12_2_aug.jpg,0.9925487553945045
01014_wk16.jpg,01014_wk16_aug.jpg,0
01029_wk00.jpg,01029_wk00_aug.jpg,0.9444034409829253
01029_wk04.jpg,01029_wk04_aug.jpg,0.6258157804930392
01029_wk12.jpg,01029_wk12_aug.jpg,0.6148998699005669
01029_wk12_1.jpg,01029_wk12_1_aug.jpg,0.9736875806562836
01029_wk16.jpg,01029_wk16_aug.jpg,0.9894387817757583
01030_wk00.jpg,01030_wk00_aug.jpg,0.8376879264576378
01030_wk04.jpg,01030_wk04_aug.jpg,0.9911676158003555
01030_wk12.jpg,01030_wk12_aug.jpg,0.0
