Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_aug.jpg,0.7749933617103453
01001_wk00_2.jpg,01001_wk00_2_aug.jpg,0.9693151557814474
01001_wk04_2.jpg,01001_wk04_2_aug.jpg,0.24619540960814595
01001_wk12_1.jpg,01001_wk12_1_aug.jpg,0.5485868165595583
01001_wk12_2.jpg,01001_wk12_2_aug.jpg,0.3427536394932835
01001_wk16.jpg,01001_wk16_aug.jpg,0.6796136204659409
01003_wk12.jpg,01003_wk12_aug.jpg,0.6945388844636994
01003_wk16.jpg,01003_wk16_aug.jpg,0.9245977293339683
01003_wk16_2.jpg,01003_wk16_2_aug.jpg,0.9490940561651892
01005_wk00.jpg,01005_wk00_aug.jpg,0.7763304840476638
01005_wk00_2.jpg,01005_wk00_2_aug.jpg,0.8948557485466778
01005_wk12.jpg,01005_wk12_aug.jpg,0.4927361561593496
01005_wk12_2.jpg,01005_wk12_2_aug.jpg,0.9120957048420705
01005_wk16.jpg,01005_wk16_aug.jpg,0.5635226179018287
01005_wk16_1.jpg,01005_wk16_1_aug.jpg,0.7653958127289696
01011_wk04.jpg,01011_wk04_aug.jpg,0.9824019528808857
01011_wk04_2.jpg,01011_wk04_2_aug.jpg,0.6356204488399066
01011_wk12.jpg,01011_wk12_aug.jpg,0.9868102782676578
01011_wk12_2.jpg,01011_wk12_2_aug.jpg,0.9946595460614153
01013_wk00.jpg,01013_wk00_aug.jpg,0.7725413587317528
01013_wk00_2.jpg,01013_wk00_2_aug.jpg,0.6468846113282196
01013_wk04.jpg,01013_wk04_aug.jpg,0.6620085152489634
01013_wk04_2.jpg,01013_wk04_2_aug.jpg,0.8768301850769066
01013_wk12.jpg,01013_wk12_aug.jpg,0.7576062907062502
01014_wk04.jpg,01014_wk04_aug.jpg,0.1976273113156208
01014_wk12.jpg,01014_wk12_aug.jpg,0.90691107048662
01014_wk12_2.jpg,01014_wk12_2_aug.jpg,0.5733677202662988
01014_wk16.jpg,01014_wk16_aug.jpg,0
01029_wk00.jpg,01029_wk00_aug.jpg,0.672162532122887
01029_wk04.jpg,01029_wk04_aug.jpg,0.942322455423746
01029_wk12.jpg,01029_wk12_aug.jpg,0.5063378577865361
01029_wk12_1.jpg,01029_wk12_1_aug.jpg,0.4876826499265393
01029_wk16.jpg,01029_wk16_aug.jpg,0.7866977930527635
01030_wk00.jpg,01030_wk00_aug.jpg,0.1810803114622091
01030_wk04.jpg,01030_wk04_aug.jpg,0.9071309840425532
01030_wk12.jpg,01030_wk12_aug.jpg,0
01030_wk16.jpg,01030_wk16_aug.jpg,0
01037_wk00.jpg,01037_wk00_aug.jpg,0.8033590602397942
01037_wk04.jpg,01037_wk04_aug.jpg,0.6595381027749422
01037_wk12.jpg,01037_wk12_aug.jpg,0.47909837905796776
01037_wk16.jpg,01037_wk16_aug.jpg,0.6868156370552648
01037_wk16_2.jpg,01037_wk16_2_aug.jpg,0.9117415416734445
01037_wk16_3.jpg,01037_wk16_3_aug.jpg,0.42868836975001573
01039_wk00.jpg,01039_wk00_aug.jpg,0.9561240497164233
01039_wk00_2.jpg,01039_wk00_2_aug.jpg,0.6853538160931157
01039_wk04.jpg,01039_wk04_aug.jpg,0.8845210019759067
01039_wk04_2.jpg,01039_wk04_2_aug.jpg,0.907183589692087
01039_wk12.jpg,01039_wk12_aug.jpg,0
01039_wk12_2.jpg,01039_wk12_2_aug.jpg,0.5644768856447688
01040_wk00_2.jpg,01040_wk00_2_aug.jpg,0.43746729085864633
01040_wk16.jpg,01040_wk16_aug.jpg,0.0
01041_wk04.jpg,01041_wk04_aug.jpg,0
01041_wk12.jpg,01041_wk12_aug.jpg,0
01042_wk00.jpg,01042_wk00_aug.jpg,0.9152270367223638
01042_wk04.jpg,01042_wk04_aug.jpg,0.682113902512261
01042_wk04_2.jpg,01042_wk04_2_aug.jpg,0.18151724824530838
01042_wk12.jpg,01042_wk12_aug.jpg,0.0
01042_wk16.jpg,01042_wk16_aug.jpg,0.8621676798321148
01044_wk00.jpg,01044_wk00_aug.jpg,0.8131513433281239
01044_wk00_2.jpg,01044_wk00_2_aug.jpg,0.4416644755488323
01044_wk04_2.jpg,01044_wk04_2_aug.jpg,0.8199863036440608
01044_wk12.jpg,01044_wk12_aug.jpg,0.6134292107848488
01044_wk16.jpg,01044_wk16_aug.jpg,0.619336635271192
01044_wk16_2.jpg,01044_wk16_2_aug.jpg,0.9640107919811481
01046_wk00.jpg,01046_wk00_aug.jpg,0.9384976106681202
01046_wk00_2.jpg,01046_wk00_2_aug.jpg,0.5756448961644135
01046_wk04.jpg,01046_wk04_aug.jpg,0.7838860891039322
01046_wk12.jpg,01046_wk12_aug.jpg,0.975602952536263
01047_wk00.jpg,01047_wk00_aug.jpg,0.9307238145825246
01047_wk00_2.jpg,01047_wk00_2_aug.jpg,0.9716012442885967
01047_wk04_2.jpg,01047_wk04_2_aug.jpg,0.9891744186806649
01047_wk04_3.jpg,01047_wk04_3_aug.jpg,0
01047_wk12_2.jpg,01047_wk12_2_aug.jpg,0.9763150478477693
01047_wk16_3.jpg,01047_wk16_3_aug.jpg,0.24984375465015923
01052_wk00.jpg,01052_wk00_aug.jpg,0.9904136014238255
01052_wk12.jpg,01052_wk12_aug.jpg,0.6940412409668577
01052_wk16.jpg,01052_wk16_aug.jpg,0.31238261336195333
01061_wk00.jpg,01061_wk00_aug.jpg,0.5801923277361172
01061_wk12.jpg,01061_wk12_aug.jpg,0.0
01061_wk16.jpg,01061_wk16_aug.jpg,0.8000153102513068
01063_wk00_2.jpg,01063_wk00_2_aug.jpg,0.9826846922259653
01063_wk04.jpg,01063_wk04_aug.jpg,0.8738276127696858
01063_wk04_2.jpg,01063_wk04_2_aug.jpg,0.9465545973609681
01063_wk12.jpg,01063_wk12_aug.jpg,0.9989909182643795
01063_wk16.jpg,01063_wk16_aug.jpg,0.9879702546589996
01063_wk16_2.jpg,01063_wk16_2_aug.jpg,0.9461098393782185
01064_wk04.jpg,01064_wk04_aug.jpg,0.3818357773185054
01064_wk16.jpg,01064_wk16_aug.jpg,0.6355668891809328
01066_wk04.jpg,01066_wk04_aug.jpg,0
01066_wk12.jpg,01066_wk12_aug.jpg,0.0
01066_wk16.jpg,01066_wk16_aug.jpg,0.24790168265702353
01067_wk00_2.jpg,01067_wk00_2_aug.jpg,0.8571871788408214
01067_wk04.jpg,01067_wk04_aug.jpg,0.7616916451982926
01067_wk16.jpg,01067_wk16_aug.jpg,0.9217217627992021
01068_wk00.jpg,01068_wk00_aug.jpg,0.8877431294178248
01068_wk00_2.jpg,01068_wk00_2_aug.jpg,0.8856783742179667
01068_wk00_3.JPG,01068_wk00_3_aug.jpg,0.8803241374058289
01068_wk04.jpg,01068_wk04_aug.jpg,0.6368673101430392
01068_wk04_2.jpg,01068_wk04_2_aug.jpg,0.7678927734883317
01068_wk16.jpg,01068_wk16_aug.jpg,0
01068_wk16_2.jpg,01068_wk16_2_aug.jpg,0.3120424571042299
01068_wk16_3.jpg,01068_wk16_3_aug.jpg,0.0
02001_wk00.JPG,02001_wk00_aug.jpg,0.7976779245939438
02001_wk00_2.JPG,02001_wk00_2_aug.jpg,0.9920608498753473
02001_wk04.JPG,02001_wk04_aug.jpg,0.8879310344827587
02001_wk12.JPG,02001_wk12_aug.jpg,0.977502123546469
02001_wk16.JPG,02001_wk16_aug.jpg,0.9513943767230806
02001_wk16_2.JPG,02001_wk16_2_aug.jpg,0.6516239831746492
02002_wk00.JPG,02002_wk00_aug.jpg,0.8524557450807495
02002_wk00_2.JPG,02002_wk00_2_aug.jpg,0.6334733166968975
02002_wk04_2.JPG,02002_wk04_2_aug.jpg,0.947433568041435
02002_wk12_2.JPG,02002_wk12_2_aug.jpg,0.6754930625557449
02003_wk00.JPG,02003_wk00_aug.jpg,0.8698240123884955
02003_wk00_2.JPG,02003_wk00_2_aug.jpg,0.8198201265775935
02007_wk04.JPG,02007_wk04_aug.jpg,0.748499707533198
02007_wk04_2.JPG,02007_wk04_2_aug.jpg,0.7473331275659266
02007_wk12.JPG,02007_wk12_aug.jpg,0.6645056109627562
02007_wk12_2.JPG,02007_wk12_2_aug.jpg,0.9051157915195078
02007_wk16_2.JPG,02007_wk16_2_aug.jpg,0.7525315264445699
02008_wk00.JPG,02008_wk00_aug.jpg,0.8809495366066065
02008_wk04.JPG,02008_wk04_aug.jpg,0.7509053831029503
02008_wk12.JPG,02008_wk12_aug.jpg,0.8807439040625928
02013_wk00.JPG,02013_wk00_aug.jpg,0.5774833207584643
02013_wk00_2.JPG,02013_wk00_2_aug.jpg,0.7197876603231159
02013_wk04.JPG,02013_wk04_aug.jpg,0.826953652211395
