file_name,coverage,precision,f1_score
01001_wk00_1.jpg,0.9983726756613879,0.513835983968429,0.6784775406473905
01001_wk00_2.jpg,0.9998922297661386,0.009986459402965154,0.019775411179565553
01001_wk04_2.jpg,0.9999774900674923,0.28731222620813357,0.4463731127450365
01001_wk12_1.jpg,0.9999841289994922,0.24964934107820685,0.3995497637845208
01001_wk12_2.jpg,0.9995623371197804,0.14599611219428568,0.25477916941331574
01001_wk16.jpg,0.9999713677620088,0.11301140102037514,0.20307262326204326
01003_wk12.jpg,0.9998318672668496,0.35169966530908503,0.5203586074131822
01003_wk16.jpg,0.9997259409625846,0.4445223773796113,0.6154074010137944
01003_wk16_2.jpg,0.999818572412286,0.33929001203369435,0.5066481679013687
01005_wk00.jpg,0.9994460256650154,0.5126206947064811,0.6776641653380967
01005_wk00_2.jpg,0.9998648889049021,0.756954649446117,0.8616165291341028
01005_wk12.jpg,0.9986691292302678,0.05810533834598348,0.10982098722105323
01005_wk12_2.jpg,0.9946351931330472,0.029686527833693226,0.057652326883096114
01005_wk16.jpg,0.9984908288832134,0.06025556598618487,0.11365258067073654
01005_wk16_1.jpg,0.9984623437806713,0.16972160740304085,0.29012662559890484
01011_wk04.jpg,0.997637777111352,0.7922934775838126,0.8831868841031562
01011_wk04_2.jpg,0.9999780106554081,0.8907359864568978,0.9422010955826693
01011_wk12.jpg,0.9998338899616829,0.8704128567932545,0.9306454070729033
01011_wk12_2.jpg,0.9968823554748169,0.9359858504929015,0.9654748072834168
01013_wk00.jpg,0.9999335954731086,0.24189902467010901,0.3895580733769492
01013_wk00_2.jpg,0.9994005166681087,0.24264818421629147,0.39048826427122574
01013_wk04.jpg,0.9998944431878157,0.17295137340208822,0.2948948868816516
01013_wk04_2.jpg,0.9998854696186138,0.14053400793223303,0.24643197575068015
01013_wk12.jpg,0.9975435323933393,0.6079656135733624,0.7554888955459542
01014_wk04.jpg,0.9975508204751409,0.030089907728223047,0.05841771607240182
01014_wk12.jpg,0.9999580882661115,0.49112538703673525,0.6587220786152994
01014_wk12_2.jpg,0.9992454554632744,0.38439650784630763,0.555210775253763
01014_wk16.jpg,0.999478412054477,0.02728154280082702,0.0531133162099402
01029_wk00.jpg,0.9999824950274937,0.4929350346776542,0.6603531622550886
01029_wk04.jpg,0.9966224993504806,0.010462978621265268,0.020708549834671703
01029_wk12.jpg,0.9998456790123457,0.09007451758207129,0.16526093832366892
01029_wk12_1.jpg,0.9975342664442671,0.0683559778557443,0.12794456200730184
01029_wk16.jpg,0.9995217925946167,0.2627788354466755,0.41614995164685137
01030_wk00.jpg,0.999958823044977,0.49344839998142215,0.6608084836752226
01030_wk04.jpg,0.9992431271058158,0.33585812995453723,0.5027392885220127
01030_wk12.jpg,0.999711062826499,0.3387667182329097,0.506050740217458
01030_wk16.jpg,0.9995664426620421,0.20962755726525617,0.3465724634957895
01037_wk00.jpg,0.9993364504729719,0.24337172814220484,0.3914197124189327
01037_wk04.jpg,0.9996370634210571,0.6804712479567477,0.8097386048785324
01037_wk12.jpg,0.9987879323204962,0.528454777946541,0.691198918733519
01037_wk16.jpg,0.9999657335923874,0.3370138884076951,0.5041248716241137
01037_wk16_2.jpg,0.9999643283928158,0.5204775879695549,0.6846154609347752
01037_wk16_3.jpg,0.9999170210559071,0.33986889700023737,0.507305966510081
01039_wk00.jpg,0.9996089676746611,0.18107514102839065,0.3066092504518612
01039_wk00_2.jpg,1.0,0.1682037074111627,0.2879698229753374
01039_wk04.jpg,0.9798580041113165,0.2911664005995493,0.44893194355406757
01039_wk04_2.jpg,0.9998138810136992,0.4513149153999453,0.6219033324134589
01039_wk12.jpg,0.9977699068608159,0.09743662007916885,0.1775360627421689
01039_wk12_2.jpg,0.998256547221604,0.34811010788295865,0.5162088544464054
01040_wk00_2.jpg,0.9999874783479767,0.372705804753445,0.5430217259007506
01040_wk16.jpg,0.9999114828830025,0.40354919665264494,0.5750264065462782
01041_wk04.jpg,0.9999834055193243,0.3385222095512025,0.5058127334536451
01041_wk12.jpg,0.999799106021797,0.06225178402786898,0.11720582997000233
01042_wk00.jpg,0.9991563636363636,0.3164608279984816,0.4806775894185433
01042_wk04.jpg,0.99964702337394,0.4121024985803521,0.5836120779563474
01042_wk04_2.jpg,0.9989269746646796,0.07092009480277636,0.13243761237675603
01042_wk12.jpg,1.0,0.333557345354163,0.5002519711900018
01042_wk16.jpg,0.9994423791821562,0.11374237151892709,0.2042409336511343
01044_wk00.jpg,0.9994108262334584,0.6102197766663793,0.7577642349535924
01044_wk00_2.jpg,0.999679111781411,0.4382960663302632,0.6094060995707904
01044_wk04_2.jpg,0.9998053090215772,0.29738667156570064,0.4584190736810351
01044_wk12.jpg,0.999078704922348,0.07757713257912541,0.1439748124685867
01044_wk16.jpg,0.9996424328408134,0.30999139767254286,0.47323236115187467
01044_wk16_2.jpg,0.9993647860483917,0.6475261602165155,0.7858624082343146
