file_name,coverage,precision,f1_score
01001_wk00_1.jpg,0.9968556783965798,0.5387522173582505,0.6994730993595584
01001_wk00_2.jpg,0.0032331070158422245,0.00020809777820938799,0.0003910272285293466
01001_wk04_2.jpg,0.7384645975036485,0.6170458214602553,0.672317213960256
01001_wk12_1.jpg,0.6457910106653123,0.5398449057029328,0.5880843898931577
01001_wk12_2.jpg,0.0,0,0
01001_wk16.jpg,0.9161552630825467,0.7223852741530079,0.8078128747491152
01003_wk12.jpg,0.9934198962162493,0.501450482979971,0.6664803767499928
01003_wk16.jpg,0.997390065678567,0.5279705534056902,0.6904499543901795
01003_wk16_2.jpg,0.9992660429406113,0.35490763494495003,0.5237838451189003
01005_wk00.jpg,0.9089438540856223,0.7967940292193567,0.8491820964048585
01005_wk00_2.jpg,0.7895937434555563,0.8956441556384851,0.8392821239480311
01005_wk12.jpg,0.8395350100494323,0.3126580485929882,0.45563089622641506
01005_wk12_2.jpg,0.960453709380748,0.04078949081487847,0.07825554820097165
01005_wk16.jpg,0.0,0,0
01005_wk16_1.jpg,0.984165412549892,0.2682444000570695,0.42158222969658754
01011_wk04.jpg,0.9991849100709743,0.866641945040624,0.9282056923415405
01011_wk04_2.jpg,0.9953414002814636,0.91365949096802,0.9527529518598953
01011_wk12.jpg,0.9768372329262041,0.8740469415667101,0.9225878178806649
01011_wk12_2.jpg,0.9928576676826565,0.954922222344064,0.973520524931449
01013_wk00.jpg,0.8050363090466681,0.5571220367245918,0.6585188418449003
01013_wk00_2.jpg,0.9975155433049454,0.30414161266433887,0.4661534484825117
01013_wk04.jpg,0.0,0,0
01013_wk04_2.jpg,0.3923987066876933,0.7634032634032634,0.5183560177130188
01013_wk12.jpg,0.9307676107312947,0.8044960732784071,0.8630375831271819
01014_wk04.jpg,0.0,0,0
01014_wk12.jpg,0.9989102949189008,0.5503664889225861,0.7097075971150543
01014_wk12_2.jpg,0.9684100896420165,0.47060160199965917,0.6334004681480349
01014_wk16.jpg,0.0,0,0
01029_wk00.jpg,0.9601346132385731,0.7069477740829531,0.8143149166605579
01029_wk04.jpg,0.0,0,0
01029_wk12.jpg,0.0,0.0,0
01029_wk12_1.jpg,0.6725650881137138,0.39805991930637824,0.500121336317308
01029_wk16.jpg,0.0,0,0
01030_wk00.jpg,0.9566730196825844,0.5849890021743861,0.7260257919789289
01030_wk04.jpg,0.9872796523267737,0.4729750277794023,0.6395577803610828
01030_wk12.jpg,0.07815172668854885,0.4412973960712654,0.13278741641874578
01030_wk16.jpg,0.0,0,0
01037_wk00.jpg,0.2832739225035878,0.3977595285042578,0.33089388395190805
01037_wk04.jpg,0.5107403906210436,0.9179605427832432,0.6563158394229858
01037_wk12.jpg,0.8506016173988145,0.8017752574076986,0.8254670482739572
01037_wk16.jpg,0.9010214816109323,0.6002291839772095,0.7204917886799278
01037_wk16_2.jpg,0.9873276615477911,0.5971784339796163,0.744220282158792
01037_wk16_3.jpg,0.2717975313764132,0.9146886344596481,0.4190695517279982
01039_wk00.jpg,0.8990593500173792,0.7128609692449467,0.7952059565269605
01039_wk00_2.jpg,0.9104568346014296,0.6080022563234747,0.7291073075740494
01039_wk04.jpg,0.8406433001088289,0.5004679288748111,0.6274125549553267
01039_wk04_2.jpg,0.7876858484645184,0.680485807554098,0.7301721682120746
01039_wk12.jpg,0.0,0,0
01039_wk12_2.jpg,0.8719118628978411,0.5201218522725596,0.6515652720283854
01040_wk00_2.jpg,0.8929690923889225,0.46568454596507725,0.6121382147900069
01040_wk16.jpg,0.0,0,0
01041_wk04.jpg,0.0,0,0
01041_wk12.jpg,0.0,0,0
01042_wk00.jpg,0.7980916363636363,0.5368304881771433,0.6418950062822154
01042_wk04.jpg,0.4213077353536223,0.7102715569166461,0.528894268699947
01042_wk04_2.jpg,0.0,0,0
01042_wk12.jpg,0.5514537226458373,0.9508818813468733,0.6980695283685162
01042_wk16.jpg,0.9526022304832714,0.2019704433497537,0.33327914160299144
01044_wk00.jpg,0.9944436721192823,0.635044035792292,0.7751092810882444
01044_wk00_2.jpg,0.9131622999128254,0.54287167747679,0.6809318426084893
01044_wk04_2.jpg,0.9743880661143709,0.3610063675256193,0.5268260634417072
01044_wk12.jpg,0.0,0,0
01044_wk16.jpg,0.8204090106924115,0.5062816305902953,0.6261565413361739
01044_wk16_2.jpg,0.9917999653519662,0.6899714771616428,0.8138010550589126
01046_wk00.jpg,0.8818735876189824,0.6471844611402869,0.7465182673217107
01046_wk00_2.jpg,0.7337680071004301,0.4599631943850038,0.565464446373609
01046_wk04.jpg,0.7969897652016857,0.13630419785628237,0.23279492838364213
01046_wk12.jpg,0.0,0,0
01047_wk00.jpg,0.9755853999522619,0.5225442182905479,0.6805639565308993
01047_wk00_2.jpg,0.7898959435479168,0.6490356970089721,0.7125712575015313
01047_wk04_2.jpg,0.9941265750029188,0.47228053109427265,0.6403496339660952
01047_wk04_3.jpg,0.0,0,0
01047_wk12_2.jpg,0.9868552355390385,0.4336039672820187,0.6024873427028844
01047_wk16_3.jpg,0.0,0,0
01052_wk00.jpg,0.9932889240941071,0.8228387543554218,0.9000651558974033
01052_wk12.jpg,0.659090555771473,0.6995231573910604,0.6787052156373067
01052_wk16.jpg,0.563137480247091,0.7353768806513338,0.6378339679130463
01061_wk00.jpg,0.8121521875800405,0.2316858910702009,0.36052373852351627
01061_wk12.jpg,0.9003879507074395,0.3941853785248645,0.5483192912359941
01061_wk16.jpg,0.966731473010064,0.6237253368357363,0.7582411668146712
01063_wk00_2.jpg,0.8601373400868886,0.8448402663342077,0.8524201804718934
01063_wk04.jpg,0.990377974655854,0.6231475127464494,0.7649728205771885
01063_wk04_2.jpg,0.9239369018701162,0.6658820353168476,0.7739661043542643
01063_wk12.jpg,0.9921565886053827,0.6476141109131793,0.7836883622874546
01063_wk16.jpg,0.9862890645216144,0.6573219314259529,0.7888842730233541
01063_wk16_2.jpg,0.9710385511936507,0.7808889450978739,0.865644578895061
01064_wk04.jpg,0.3176876778799048,0.9630834512022631,0.4777742693751535
01064_wk16.jpg,0.8433659825105413,0.7391579431726677,0.7878309513774475
01066_wk04.jpg,0.0,0,0
01066_wk12.jpg,0.0,0,0
01066_wk16.jpg,0.0,0,0
01067_wk00_2.jpg,0.45508078543137953,0.5680504329174187,0.5053288034625587
01067_wk04.jpg,0.2669001328341988,0.8652521139993736,0.4079590970337967
01067_wk16.jpg,0.7239183923562245,0.5167785234899329,0.6030569966782179
01068_wk00.jpg,0.0,0,0
01068_wk00_2.jpg,0.0,0,0
01068_wk00_3.JPG,0.5706407356135553,0.6850233060866041,0.6226222784374885
01068_wk04.jpg,0.9886480138684363,0.532600945944589,0.6922665274424069
01068_wk04_2.jpg,0.9615822326447564,0.5153593079994085,0.6710629234305243
01068_wk16.jpg,0.17816277989669682,0.5387496276120356,0.26777366472765735
01068_wk16_2.jpg,0.9094565578976018,0.4200139664804469,0.5746414820334967
01068_wk16_3.jpg,0.7068658543370612,0.8202802169421488,0.7593616449000329
02001_wk00.JPG,0.9799896991238596,0.848739073584575,0.909654358557438
02001_wk00_2.JPG,0.9864335242689177,0.8823530867068612,0.9314949709697892
02001_wk04.JPG,0.999452336128701,0.28653269822952054,0.445379638131904
02001_wk12.JPG,0.9705517353623306,0.8409000105759175,0.9010860668639427
02001_wk16.JPG,0.9873978424321673,0.5521200444554933,0.7082244971651793
02001_wk16_2.JPG,0.9995266698973324,0.5234174899377972,0.6870504572409064
02002_wk00.JPG,0.9868088241763076,0.4549441412300337,0.6227736704485712
02002_wk00_2.JPG,0.746217796186951,0.26537633809487327,0.39151778260143594
02002_wk04_2.JPG,0.9910468319559229,0.4998892390724276,0.6645672558849318
02002_wk12_2.JPG,0.9986946718879791,0.3082064169996933,0.47104422686074293
02003_wk00.JPG,0.8005145992108957,0.6547309506676261,0.7203206147696725
02003_wk00_2.JPG,0.5469420759110611,0.7601956405346351,0.636173184357542
02007_wk04.JPG,0.9763838586755554,0.5893474788632287,0.7350295056592822
02007_wk04_2.JPG,0.981117980143564,0.46856466232671656,0.634231522956327
02007_wk12.JPG,0.8897549675356455,0.6681146105129053,0.7631682420188762
02007_wk12_2.JPG,0.9390446688043597,0.6788460710280094,0.7880220440642194
02007_wk16_2.JPG,0.9536734772255934,0.6095214133616431,0.7437132877343127
02008_wk00.JPG,0.9425615983360263,0.8890229580753775,0.9150097901707036
02008_wk04.JPG,0.9547088600861717,0.8621312860007766,0.9060614155572897
02008_wk12.JPG,0.4792807571424026,0.6633880423187214,0.5565026775066861
02013_wk00.JPG,0.953572088592274,0.6375051769561934,0.7641453450960474
02013_wk00_2.JPG,0.9948372562363598,0.4075907075125891,0.5782634568200147
02013_wk04.JPG,0.992763734703202,0.7151095561419634,0.8313671013920749
02013_wk04_2.JPG,0.6341370697152062,0.6937097913517701,0.6625870907539386
02013_wk12.JPG,0.9939133066550089,0.17908114576548465,0.30348162922689503
02013_wk12_2.JPG,0.7426965196763397,0.7900376784541464,0.7656359920940672
02013_wk16_2.JPG,0.9543241781357052,0.6412742585671383,0.7670896582617306
02019_wk00.JPG,0.9399936985252516,0.7662589445253015,0.8442812759599673
02019_wk00_2.JPG,0.7398551443595595,0.8082869335037196,0.7725586099910303
02019_wk04.JPG,0.49981124416480616,0.931598937723672,0.6505802879115712
02019_wk04_2.JPG,0.9384283513097073,0.8124318309863575,0.870896570055339
02019_wk16.JPG,0.8666452892220822,0.7255399901258949,0.7898400051058628
02019_wk16_2.JPG,0.8057542775382955,0.8688789644395808,0.8361268900088942
02024_wk00.JPG,0.9941236197486991,0.7700492174970968,0.867856141213458
02024_wk00_2.JPG,0.9958585514658366,0.9263789999644484,0.9598631015469727
02024_wk04_2.JPG,0.9264176957199377,0.3495449322826667,0.5075769518779806
02024_wk12_2.JPG,0.8263211490489065,0.8117225371785391,0.8189567900658911
02028_wk00.JPG,0.8950128305254937,0.42077325346579314,0.5724296147767046
