file_name,coverage,precision,f1_score
01001_wk00_1.jpg,0.9990989955639322,0.5128877383302399,0.6778176193160509
01001_wk00_2.jpg,0.9983834464920789,0.01053960886037066,0.02085901588405954
01001_wk04_2.jpg,0.9999437251687308,0.28714312339546255,0.44616564109088236
01001_wk12_1.jpg,0.9998650964956831,0.3059416278166278,0.46852317348881484
01001_wk12_2.jpg,0.999860743629021,0.11061713178977023,0.19919663434576432
01001_wk16.jpg,0.9999713677620088,0.11301140102037514,0.20307262326204326
01003_wk12.jpg,0.9999694304121545,0.3499371506512262,0.518445436336945
01003_wk16.jpg,0.9997928623554418,0.44334786024769235,0.6142935602519156
01003_wk16_2.jpg,0.999818572412286,0.34047772502797796,0.5079711905879198
01005_wk00.jpg,0.9992564433370429,0.5242149124336585,0.6876730920585004
01005_wk00_2.jpg,0.9998378666858825,0.7584107105034811,0.8625489668516391
01005_wk12.jpg,0.9997555543484166,0.04413400988935623,0.08453618665068222
01005_wk12_2.jpg,0.9978540772532188,0.029129862807742907,0.05660721894211456
01005_wk16.jpg,0.9981425586254934,0.04862957139463593,0.09274080465969152
01005_wk16_1.jpg,0.9994765425636328,0.16833347108576466,0.2881382308972842
01011_wk04.jpg,0.997637777111352,0.7805794611141594,0.8758609934766011
01011_wk04_2.jpg,0.9997738238841978,0.8950257598596144,0.9445044574494604
01011_wk12.jpg,0.9989873676510284,0.8727838765989928,0.9316310100289413
01011_wk12_2.jpg,0.9957916232780747,0.9488410719933176,0.9717495685541495
01013_wk00.jpg,0.9999335954731086,0.24183825292324707,0.3894792655845284
01013_wk00_2.jpg,0.9997651508596714,0.2315334179690016,0.37599173491290394
01013_wk04.jpg,0.9998642840986203,0.1734161191781395,0.29556887402015297
01013_wk04_2.jpg,0.9997973693252399,0.14256497356837047,0.2495461906955624
01013_wk12.jpg,0.9975435323933393,0.6078167915223915,0.755373980819847
01014_wk04.jpg,0.9921626255204506,0.03170317501310857,0.06144302376727185
01014_wk12.jpg,0.9997380516631973,0.5081610117737285,0.6738221571461527
01014_wk12_2.jpg,0.9989266338280383,0.40103976670314595,0.5723127412657241
01014_wk16.jpg,0.9278470008693133,0.03133446458383486,0.0606216655244096
01029_wk00.jpg,0.9999868712706204,0.4919036271147765,0.6594279802405504
01029_wk04.jpg,0.949077682514939,0.01337840411350219,0.026384881239143232
01029_wk12.jpg,0.993261316872428,0.11584994525191618,0.2074981529988582
01029_wk12_1.jpg,0.9947059250126913,0.07765824934888461,0.14406882027635248
01029_wk16.jpg,0.9990435851892335,0.2663170163170163,0.42053199137311287
01030_wk00.jpg,0.9999323521453194,0.49414177472031534,0.6614241398128216
01030_wk04.jpg,0.9992431271058158,0.33585812995453723,0.5027392885220127
01030_wk12.jpg,0.9996532753917988,0.346057669610028,0.5141337137592321
01030_wk16.jpg,0.9997165202021044,0.20967882961496626,0.34665155597701014
01037_wk00.jpg,0.9997068036973596,0.24295882930927146,0.39091383591442425
01037_wk04.jpg,0.9998016509394149,0.6805539596451716,0.8098511625999029
01037_wk12.jpg,0.9999362069642367,0.5420046920134696,0.7029713217258712
01037_wk16.jpg,0.9999657335923874,0.33733762893450364,0.5044869833399891
01037_wk16_2.jpg,0.9999643283928158,0.5199761644744012,0.6841815433288029
01037_wk16_3.jpg,0.9998893614078761,0.34030660754798686,0.5077898522096561
01039_wk00.jpg,0.9999565519638512,0.15665414250319912,0.2708730551043947
01039_wk00_2.jpg,1.0,0.1682037074111627,0.2879698229753374
01039_wk04.jpg,0.9800307485014425,0.28990817249467277,0.44745289492156387
01039_wk04_2.jpg,0.999805224316662,0.45126780484850615,0.6218569290244769
01039_wk12.jpg,0.9985569985569985,0.09634589340185047,0.17573588826041786
01039_wk12_2.jpg,0.9976259366421841,0.34514001180667847,0.5128527841342486
01040_wk00_2.jpg,0.9884926017905963,0.4455372528952735,0.6142274888768721
01040_wk16.jpg,0.9999114828830025,0.40354919665264494,0.5750264065462782
01041_wk04.jpg,0.9999336220772971,0.3394741438076405,0.5068682127505656
01041_wk12.jpg,0.999799106021797,0.06225178402786898,0.11720582997000233
01042_wk00.jpg,0.9991563636363636,0.3164608279984816,0.4806775894185433
01042_wk04.jpg,0.9993887477938961,0.42616836154043836,0.5975318174214056
01042_wk04_2.jpg,0.9822950819672132,0.07844836204885526,0.14529326702641696
01042_wk12.jpg,0.9997210340338478,0.4120156870760466,0.5835376278914088
01042_wk16.jpg,0.9929368029739777,0.12662368446003602,0.22460477632021528
01044_wk00.jpg,0.9998124353177676,0.6078043401564409,0.7560139291893938
01044_wk00_2.jpg,0.9997539856990817,0.436052885714419,0.6072482576147635
01044_wk04_2.jpg,0.9998523033956792,0.29763363156916545,0.4587173765402154
01044_wk12.jpg,0.9977625690971308,0.0859640767451354,0.15829035558432336
01044_wk16.jpg,0.9996943377510179,0.30879528846736237,0.47184310096088417
01044_wk16_2.jpg,0.9028507632191873,0.5477967368580872,0.6818730283338421
01046_wk00.jpg,0.9999657604601794,0.5059639822249942,0.6719392597279342
01046_wk00_2.jpg,0.9926264764115519,0.12674819268968313,0.22479267286280558
01046_wk04.jpg,0.9721854304635762,0.06189415746443999,0.1163790462943277
01046_wk12.jpg,0.9901345441191199,0.6153518964229396,0.7589988355577166
01047_wk00.jpg,0.9996541427367539,0.40958007344722974,0.5810793017964766
01047_wk00_2.jpg,0.9997917204722113,0.5152078903005516,0.6800009443985362
01047_wk04_2.jpg,0.999955096139166,0.35859581320450884,0.5278855704292295
01047_wk04_3.jpg,0.9873417721518988,0.012144668357133324,0.0239941992045879
01047_wk12_2.jpg,0.9981762499569871,0.364161341752765,0.5336374841332622
01047_wk16_3.jpg,0.9948084054388133,0.01394638750786304,0.02750714765439019
01052_wk00.jpg,0.9999415411506455,0.774506341379482,0.8729037040250158
