file_name,coverage,precision,f1_score
01001_wk00_1.jpg,0.999097594286816,0.7276389332999808,0.8420303806110258
01001_wk00_2.jpg,0.9403897317897462,0.26781801426669855,0.4169039826582225
01001_wk04_2.jpg,0.9984717364428733,0.6925935143019972,0.8178691491290283
01001_wk12_1.jpg,0.9995871169245547,0.8641365578865579,0.9269397413374347
01001_wk12_2.jpg,0.9999397007026641,0.6204551456994454,0.7657611773669778
01001_wk16.jpg,0.9964023262079447,0.7220351414610996,0.83731588503083
01003_wk12.jpg,0.999909169628746,0.8832499799416972,0.9379661344284829
01003_wk16.jpg,0.9987051057834968,0.9046098929982533,0.9493315814333202
01003_wk16_2.jpg,0.9984623394039228,0.8698367096481584,0.9297218199146025
01005_wk00.jpg,0.9916767082655701,0.6080251817006431,0.7538459690689043
01005_wk00_2.jpg,0.9993704354168466,0.8893540628992697,0.9411580755920571
01005_wk12.jpg,0.9989771992628116,0.4965348885169323,0.663354092982726
01005_wk12_2.jpg,0.9993894322941471,0.7324169284327149,0.8453251528672947
01005_wk16.jpg,0.9977402561746972,0.5344105969254437,0.6960188871741797
01005_wk16_1.jpg,0.9995807630113194,0.8276717084056534,0.9055395800553416
01011_wk04.jpg,0.9973422169377413,0.7892961658051039,0.8812061751589768
01011_wk04_2.jpg,0.999441396261079,0.9056784179621589,0.9502525729392881
01011_wk12.jpg,0.9973009830103983,0.8817104670098503,0.9359503535436202
01011_wk12_2.jpg,0.9954158637597231,0.952777395532315,0.9736300334897834
01013_wk00.jpg,0.9987191392615837,0.5724597031841683,0.7277675164414318
01013_wk00_2.jpg,0.9988937199310505,0.6668450981206016,0.7997740983890779
01013_wk04.jpg,0.9987941193903558,0.6390433422605348,0.7794091260338142
01013_wk04_2.jpg,0.9960962850550887,0.5071166911217865,0.6720764923152227
01013_wk12.jpg,0.9964916815460693,0.8563952478980134,0.9211471321695761
01014_wk04.jpg,0.9732932551953809,0.7044663051049077,0.8173427462374867
01014_wk12.jpg,0.9913610239051119,0.7882024825666444,0.8781852598349192
01014_wk12_2.jpg,0.9738951237851236,0.7460464759076626,0.8448787158044524
01014_wk16.jpg,0.9730615580689592,0.6664572483212282,0.791090563780296
01029_wk00.jpg,0.9983191602082002,0.7869702429772952,0.8801345828593441
01029_wk04.jpg,0.8263999492724703,0.8114095483644141,0.8188361473969373
01029_wk12.jpg,0.8110966433747154,0.24479743208987687,0.3760876778998599
01029_wk12_1.jpg,0.8984232553772872,0.5147265315366323,0.6544844578749106
01029_wk16.jpg,0.9942728804042673,0.8061990093240093,0.8904130253326227
01030_wk00.jpg,0.9997345791482984,0.7281292196154981,0.8425848836681249
01030_wk04.jpg,0.9944713616533645,0.8118629880680792,0.8939369296105539
01030_wk12.jpg,0.9993012610312727,0.7266874982495869,0.8414651943376953
01030_wk16.jpg,0.9995215185214397,0.6648433319460134,0.7985331059339478
01037_wk00.jpg,0.999438554413889,0.6876232908050374,0.8147149195402809
01037_wk04.jpg,0.9994343169549695,0.8323499333547824,0.9082719069882622
01037_wk12.jpg,0.9997722498001376,0.5721357172875694,0.7277848643052177
01037_wk16.jpg,0.9981123007428562,0.830642802729487,0.9067094848879649
01037_wk16_2.jpg,0.9989898907349444,0.7085701235134678,0.8290828836002341
01037_wk16_3.jpg,0.9997041851879608,0.5965103034068552,0.7471851071199581
01039_wk00.jpg,0.9999787277039748,0.639937106918239,0.7804345570382054
01039_wk00_2.jpg,0.9984870613788713,0.5739706240084043,0.7289254865294529
01039_wk04.jpg,0.9620967013104383,0.8159923962533151,0.8830419058362917
01039_wk04_2.jpg,0.9986282610660172,0.8419673783722007,0.9136307844288655
01039_wk12.jpg,0.9993486465257955,0.6602579518270533,0.795161806624697
01039_wk12_2.jpg,0.8638956837685154,0.927607094273761,0.8946185010685436
01040_wk00_2.jpg,0.9572975145673452,0.676555245355146,0.7928066356196092
01040_wk16.jpg,0.9976473171573318,0.568076878421706,0.7239338515643673
