Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_aug.jpg,0.6602145308781577
01001_wk00_2.jpg,01001_wk00_2_aug.jpg,0.0
01001_wk04_2.jpg,01001_wk04_2_aug.jpg,0.6751021236803898
01001_wk12_1.jpg,01001_wk12_1_aug.jpg,0.8050671590168258
01001_wk12_2.jpg,01001_wk12_2_aug.jpg,0
01001_wk16.jpg,01001_wk16_aug.jpg,0.5240422044014609
01003_wk12.jpg,01003_wk12_aug.jpg,0.7218167691402548
01003_wk16.jpg,01003_wk16_aug.jpg,0.9713582251353414
01003_wk16_2.jpg,01003_wk16_2_aug.jpg,0.8144195484177352
01005_wk00.jpg,01005_wk00_aug.jpg,0.6066619201355217
01005_wk00_2.jpg,01005_wk00_2_aug.jpg,0.8539901978799832
01005_wk12.jpg,01005_wk12_aug.jpg,0.42683854214968003
01005_wk12_2.jpg,01005_wk12_2_aug.jpg,0.9393105045125764
01005_wk16.jpg,01005_wk16_aug.jpg,0.533574735298162
01005_wk16_1.jpg,01005_wk16_1_aug.jpg,0.36329048425879895
01011_wk04.jpg,01011_wk04_aug.jpg,0.7180420256018034
01011_wk04_2.jpg,01011_wk04_2_aug.jpg,0.8874866348706736
01011_wk12.jpg,01011_wk12_aug.jpg,0.9975915268988342
01011_wk12_2.jpg,01011_wk12_2_aug.jpg,0.9879518072289156
01013_wk00.jpg,01013_wk00_aug.jpg,0.9548168916981294
01013_wk00_2.jpg,01013_wk00_2_aug.jpg,0.9156553693334778
01013_wk04.jpg,01013_wk04_aug.jpg,0.16812553435269895
01013_wk04_2.jpg,01013_wk04_2_aug.jpg,0.9351992427650322
01013_wk12.jpg,01013_wk12_aug.jpg,0.8657808554895146
01014_wk04.jpg,01014_wk04_aug.jpg,0.8916177255739456
01014_wk12.jpg,01014_wk12_aug.jpg,0.9699269802542583
01014_wk12_2.jpg,01014_wk12_2_aug.jpg,0.7805407602100427
01014_wk16.jpg,01014_wk16_aug.jpg,0.3403834260977118
