Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_aug.jpg,0.6408430578073125
01001_wk00_2.jpg,01001_wk00_2_aug.jpg,1.0
01001_wk04_2.jpg,01001_wk04_2_aug.jpg,0.9372043409702254
01001_wk12_1.jpg,01001_wk12_1_aug.jpg,0.9228920639092804
01001_wk12_2.jpg,01001_wk12_2_aug.jpg,0
01001_wk16.jpg,01001_wk16_aug.jpg,0.5919776062013596
01003_wk12.jpg,01003_wk12_aug.jpg,0.9733526015161236
01003_wk16.jpg,01003_wk16_aug.jpg,0.9395302914754963
01003_wk16_2.jpg,01003_wk16_2_aug.jpg,0.7568029108550637
01005_wk00.jpg,01005_wk00_aug.jpg,0.9963636363636363
01005_wk00_2.jpg,01005_wk00_2_aug.jpg,0.7142660518890648
01005_wk12.jpg,01005_wk12_aug.jpg,0.9812980621347278
01005_wk12_2.jpg,01005_wk12_2_aug.jpg,0.5118611090324029
01005_wk16.jpg,01005_wk16_aug.jpg,0
01005_wk16_1.jpg,01005_wk16_1_aug.jpg,0.9347048685911246
01011_wk04.jpg,01011_wk04_aug.jpg,0.9985985019749587
01011_wk04_2.jpg,01011_wk04_2_aug.jpg,0.9976598063278272
01011_wk12.jpg,01011_wk12_aug.jpg,1.0
01011_wk12_2.jpg,01011_wk12_2_aug.jpg,0.9977590421864226
01013_wk00.jpg,01013_wk00_aug.jpg,0.6701454131322201
01013_wk00_2.jpg,01013_wk00_2_aug.jpg,0.9927844391153744
01013_wk04.jpg,01013_wk04_aug.jpg,0.3100598871357826
01013_wk04_2.jpg,01013_wk04_2_aug.jpg,0.9740812391459802
01013_wk12.jpg,01013_wk12_aug.jpg,0.9730002332889627
01014_wk04.jpg,01014_wk04_aug.jpg,0.7703255545952176
01014_wk12.jpg,01014_wk12_aug.jpg,0.8921091142564624
01014_wk12_2.jpg,01014_wk12_2_aug.jpg,0.8537576106927982
01014_wk16.jpg,01014_wk16_aug.jpg,0
01029_wk00.jpg,01029_wk00_aug.jpg,0.8346792818521862
01029_wk04.jpg,01029_wk04_aug.jpg,0.30687982832618027
01029_wk12.jpg,01029_wk12_aug.jpg,0.8051473870690344
01029_wk12_1.jpg,01029_wk12_1_aug.jpg,0.6803764852303444
01029_wk16.jpg,01029_wk16_aug.jpg,0
01030_wk00.jpg,01030_wk00_aug.jpg,0.8076317100194147
01030_wk04.jpg,01030_wk04_aug.jpg,0.4400119133727609
01030_wk12.jpg,01030_wk12_aug.jpg,0
01030_wk16.jpg,01030_wk16_aug.jpg,0
01037_wk00.jpg,01037_wk00_aug.jpg,0.980042274984024
01037_wk04.jpg,01037_wk04_aug.jpg,0.6285789307845815
01037_wk12.jpg,01037_wk12_aug.jpg,0.0
01037_wk16.jpg,01037_wk16_aug.jpg,0.8934075768121706
01037_wk16_2.jpg,01037_wk16_2_aug.jpg,0.8391935157462133
01037_wk16_3.jpg,01037_wk16_3_aug.jpg,0.0
01039_wk00.jpg,01039_wk00_aug.jpg,0.9907456239483664
01039_wk00_2.jpg,01039_wk00_2_aug.jpg,0.9850253429124578
01039_wk04.jpg,01039_wk04_aug.jpg,0.9837118605184675
01039_wk04_2.jpg,01039_wk04_2_aug.jpg,0.9815821148799305
01039_wk12.jpg,01039_wk12_aug.jpg,0
01039_wk12_2.jpg,01039_wk12_2_aug.jpg,0.9345303834598074
01040_wk00_2.jpg,01040_wk00_2_aug.jpg,0.9066583629511119
01040_wk16.jpg,01040_wk16_aug.jpg,0.9696960658573687
01041_wk04.jpg,01041_wk04_aug.jpg,0
01041_wk12.jpg,01041_wk12_aug.jpg,0
01042_wk00.jpg,01042_wk00_aug.jpg,0.34587880554593986
01042_wk04.jpg,01042_wk04_aug.jpg,0.5693997137233853
01042_wk04_2.jpg,01042_wk04_2_aug.jpg,0
01042_wk12.jpg,01042_wk12_aug.jpg,0
01042_wk16.jpg,01042_wk16_aug.jpg,0.9904241688583182
01044_wk00.jpg,01044_wk00_aug.jpg,0.9995883587864817
01044_wk00_2.jpg,01044_wk00_2_aug.jpg,0.7540724734042553
01044_wk04_2.jpg,01044_wk04_2_aug.jpg,0.7127768813260965
01044_wk12.jpg,01044_wk12_aug.jpg,0
01044_wk16.jpg,01044_wk16_aug.jpg,0.6368612527759488
01044_wk16_2.jpg,01044_wk16_2_aug.jpg,0.18743081949723278
01046_wk00.jpg,01046_wk00_aug.jpg,0.9933480116491602
01046_wk00_2.jpg,01046_wk00_2_aug.jpg,0.9436634640215599
01046_wk04.jpg,01046_wk04_aug.jpg,0.7303994594013484
01046_wk12.jpg,01046_wk12_aug.jpg,0.9444659442724458
01047_wk00.jpg,01047_wk00_aug.jpg,0.9587864971503727
01047_wk00_2.jpg,01047_wk00_2_aug.jpg,0.9943893831188378
01047_wk04_2.jpg,01047_wk04_2_aug.jpg,0.9916249566380891
01047_wk04_3.jpg,01047_wk04_3_aug.jpg,0
01047_wk12_2.jpg,01047_wk12_2_aug.jpg,0.9702581721063784
01047_wk16_3.jpg,01047_wk16_3_aug.jpg,0.8039322774440196
01052_wk00.jpg,01052_wk00_aug.jpg,0.9387063094474085
01052_wk12.jpg,01052_wk12_aug.jpg,0.9377765645652548
01052_wk16.jpg,01052_wk16_aug.jpg,0.878990688881844
01061_wk00.jpg,01061_wk00_aug.jpg,0.9178347434440376
01061_wk12.jpg,01061_wk12_aug.jpg,0.8367192515821333
01061_wk16.jpg,01061_wk16_aug.jpg,0.73264034230966
01063_wk00_2.jpg,01063_wk00_2_aug.jpg,0.9960604408309615
01063_wk04.jpg,01063_wk04_aug.jpg,0.9932071184241804
01063_wk04_2.jpg,01063_wk04_2_aug.jpg,0.9910317174782441
01063_wk12.jpg,01063_wk12_aug.jpg,0.9904873101362875
01063_wk16.jpg,01063_wk16_aug.jpg,0.8070053607819213
01063_wk16_2.jpg,01063_wk16_2_aug.jpg,0.948871096527739
01064_wk04.jpg,01064_wk04_aug.jpg,0.9038342226082641
01064_wk16.jpg,01064_wk16_aug.jpg,0.9407658093212145
01066_wk04.jpg,01066_wk04_aug.jpg,0
01066_wk12.jpg,01066_wk12_aug.jpg,0
01066_wk16.jpg,01066_wk16_aug.jpg,0
01067_wk00_2.jpg,01067_wk00_2_aug.jpg,0
01067_wk04.jpg,01067_wk04_aug.jpg,0.9258619380315918
01067_wk16.jpg,01067_wk16_aug.jpg,0.8507414087564444
01068_wk00.jpg,01068_wk00_aug.jpg,0.9402745950984581
01068_wk00_2.jpg,01068_wk00_2_aug.jpg,0.632316329021235
01068_wk00_3.JPG,01068_wk00_3_aug.jpg,0.6097317851032791
01068_wk04.jpg,01068_wk04_aug.jpg,0.8492715683385055
01068_wk04_2.jpg,01068_wk04_2_aug.jpg,0
01068_wk16.jpg,01068_wk16_aug.jpg,0
01068_wk16_2.jpg,01068_wk16_2_aug.jpg,0.9165700483091788
