file_name,coverage,precision,f1_score
01005_wk12_2_aug.jpg,0.7158586688578472,0.15693479964333001,0.2574334956082354
02019_wk04_aug.jpg,0.8847930243417179,0.23930874203294855,0.37672515416041324
01013_wk00_2_aug.jpg,0.7904582446798704,0.3065235016794574,0.4417466924947451
02068_wk04_aug.jpg,0.828801032007021,0.6517262194787334,0.729674327504543
02013_wk04_aug.jpg,0.729877032830357,0.23250541975031772,0.35266720715715233
02063_wk00_2_aug.jpg,0.9742454089713216,0.6634898986353603,0.7893851767645801
01014_wk04_aug.jpg,0.9384241011755835,0.33496941521898704,0.49370971086488086
01066_wk04_aug.jpg,0.6514062925633343,0.2536696943578864,0.3651451094166039
01011_wk12_2_aug.jpg,0.9201812191103789,0.1288041744549085,0.22597680197164138
02007_wk12_aug.jpg,0.9668261289952317,0.7091575875625191,0.8181846618878436
01013_wk12_aug.jpg,1.0,0.15377834322507314,0.2665647940578043
01063_wk12_aug.jpg,0.9998045273173074,0.4136197906594894,0.5851589420526486
01067_wk04_aug.jpg,0.8193575809095877,0.3835538564302261,0.522511882750409
02031_wk00_2_aug.jpg,0.7761317889681475,0.19405093522512062,0.3104757397787109
01047_wk04_3_aug.jpg,0.09138592494904688,0.2770357447891112,0.13743582346551034
01041_wk04_aug.jpg,0.8656644181614689,0.3220607929416266,0.46946308174346696
02065_wk04_2_aug.jpg,0.7367819210226162,0.4917028765437867,0.5897961304363563
02013_wk00_aug.jpg,0.9990837676160661,0.629243563331212,0.7721629650905381
01013_wk00_aug.jpg,0.9999835122256846,0.3489603111586748,0.5173744844382456
02002_wk04_2_aug.jpg,0.6467419321579544,0.04080076232104644,0.07675905531081742
02037_wk16_aug.jpg,0.7646236445685345,0.6183172914417356,0.6837313273058158
01046_wk12_aug.jpg,0.9603077213517085,0.39780247710099026,0.5625652333192787
01063_wk04_2_aug.jpg,0.8925949791740018,0.4125358836984388,0.5642766851868184
02063_wk12_aug.jpg,0.4368745948079037,0.02376323544292929,0.04507469067315396
02013_wk04_2_aug.jpg,0.9708095260126304,0.39000185860650977,0.5564584831920656
02028_wk12_2_aug.jpg,0.5087229559502063,0.2380663859741202,0.3243480558334198
02038_wk16_aug.jpg,0.9996291718170581,0.010126585448621385,0.020050056961797787
01061_wk00_aug.jpg,0.649971440955695,0.5176324084021305,0.5763021123295248
02037_wk00_aug.jpg,0.9993350239504085,0.31737043493200945,0.48174690710726914
02002_wk00_aug.jpg,0.985683930162647,0.14364567561743766,0.2507491760931245
01003_wk16_2_aug.jpg,0.9987298200853385,0.25534065476792966,0.4067017465293328
01067_wk00_2_aug.jpg,0.3736441891469296,0.24702393906420023,0.2974183954879239
01063_wk00_2_aug.jpg,0.8507807236555305,0.4820503320478059,0.615410525712279
01042_wk16_aug.jpg,0.7920105757334372,0.5575892803875478,0.6544408032938408
02041_wk12_2_aug.jpg,0.9944476513341901,0.354497613149449,0.5226740151461817
01001_wk16_aug.jpg,1.0,0.01435056773858022,0.02829508494400265
02002_wk12_2_aug.jpg,0.9995328219725778,0.11694931844501479,0.20939821258474173
02028_wk00_2_aug.jpg,0.9969136872767624,0.056403907542168535,0.10676709042223285
