file_name,coverage,precision,f1_score
01005_wk12_2_aug.jpg,0.994063270336894,0.15465818658314423,0.26767154354620126
02019_wk04_aug.jpg,0.8811894756075279,0.24092468319650975,0.37839339889109735
01013_wk00_2_aug.jpg,0.7572155007430297,0.30877808703654414,0.43867347134962154
02068_wk04_aug.jpg,0.8361117866621551,0.6545882002334457,0.7342978660178667
02013_wk04_aug.jpg,0.8609637903926032,0.21829181039419646,0.34827958150346905
02063_wk00_2_aug.jpg,0.9752303695074542,0.6637014321759677,0.7898581164619094
01014_wk04_aug.jpg,0.905117044247181,0.3441209660395454,0.49865557896962964
01066_wk04_aug.jpg,0.6770464451103242,0.2698867299639626,0.3859318818146087
01011_wk12_2_aug.jpg,0.9271187991945817,0.1227153730694168,0.21674228621741415
02007_wk12_aug.jpg,0.9625675315503902,0.6740256980317793,0.792860731217395
01013_wk12_aug.jpg,1.0,0.15377834322507314,0.2665647940578043
01063_wk12_aug.jpg,0.9998045273173074,0.41476016711618807,0.5862992261371522
01067_wk04_aug.jpg,0.8351387455218896,0.4768192864645988,0.6070472546072857
02031_wk00_2_aug.jpg,0.8547272641664901,0.241235938631637,0.37627346122355915
01047_wk04_3_aug.jpg,0.03730368061383527,0.1526779361613386,0.05995789554820093
01041_wk04_aug.jpg,0.8654829244683747,0.3227906294597781,0.4702112187085297
02065_wk04_2_aug.jpg,0.8150825391546848,0.40684876256040864,0.5427724487853394
02013_wk00_aug.jpg,0.9990837676160661,0.629243563331212,0.7721629650905381
01013_wk00_aug.jpg,0.9999934048902739,0.3502163062332689,0.5187549661850376
02002_wk04_2_aug.jpg,0.6453758119393752,0.040851288778377105,0.07683880055608239
02037_wk16_aug.jpg,0.7753473800402572,0.6170406541874975,0.6871947227957097
01046_wk12_aug.jpg,0.9797526902020012,0.4346205784751955,0.6021333836102188
01063_wk04_2_aug.jpg,0.8842380076129487,0.41412944053463757,0.5640760509124966
02063_wk12_aug.jpg,0.43676184570284976,0.023916392182527065,0.045349516140125466
02013_wk04_2_aug.jpg,0.9828384880520021,0.3853261867675167,0.5536079300679027
02028_wk12_2_aug.jpg,0.5085786385508884,0.2387146595237358,0.32491975200504736
02038_wk16_aug.jpg,0.9996291718170581,0.00995056095718318,0.019704973635734545
01061_wk00_aug.jpg,0.6478366017572926,0.5190805254325861,0.5763551769000947
02037_wk00_aug.jpg,0.9724279139663755,0.3324291695563946,0.4954771031637785
02002_wk00_aug.jpg,0.999128501904566,0.11762698616729515,0.21047485457320847
01003_wk16_2_aug.jpg,0.9914606519157172,0.25970672070771883,0.4115980008012317
01067_wk00_2_aug.jpg,0.4278025577299735,0.24769619288130748,0.31373874417594094
01063_wk00_2_aug.jpg,0.8526532715095312,0.4817537043982557,0.6156575610488927
01042_wk16_aug.jpg,0.802467671135366,0.5261415030391928,0.6355692175523846
02041_wk12_2_aug.jpg,0.9940808965400671,0.3570908957602294,0.5254361285907175
01001_wk16_aug.jpg,1.0,0.014256375812920184,0.028111976720863675
02002_wk12_2_aug.jpg,0.9995219573672889,0.11744925315970893,0.21019898508240212
02028_wk00_2_aug.jpg,0.9960467455005722,0.05708783094862831,0.10798648054228215
02057_wk16_2_aug.jpg,0.999994468307551,0.3899763782075482,0.5611257559191193
01040_wk16_aug.jpg,1.0,0.15319183336177705,0.2656831741778699
02031_wk12_2_aug.jpg,0.6681455302767347,0.25588528172009745,0.37004958065288474
01011_wk12_aug.jpg,0.7800171385254276,0.10028262951380944,0.17771711991109077
01039_wk00_2_aug.jpg,0.9999752002579173,0.2170047510489119,0.3566194646904985
01001_wk00_2_aug.jpg,0.9986455643029528,0.6729859707359498,0.804094012856646
01068_wk00_aug.jpg,0.5963286139796092,0.6268143726449705,0.6111915780073887
02063_wk00_aug.jpg,0.6590518583023122,0.8077493020732723,0.7258634543723353
02008_wk04_aug.jpg,0.9012658967987136,0.2868849865527606,0.4352303369993364
01005_wk16_1_aug.jpg,0.9048505222715812,0.08370308257023384,0.15323150430782526
01061_wk12_aug.jpg,0.8421760051613366,0.3674069325160569,0.5116165135217523
01029_wk16_aug.jpg,0.8466026929152474,0.7425027802386293,0.7911430221173399
02037_wk16_2_aug.jpg,0.8805777038147836,0.3402571798545392,0.4908491560173346
02019_wk04_2_aug.jpg,0.9404046994280489,0.2306786521579141,0.3704796729511134
01042_wk00_aug.jpg,0.9998813971416711,0.032564589364796406,0.06307492602415858
02041_wk16_aug.jpg,0.909492625100429,0.18932820855087626,0.31341344125832393
01061_wk16_aug.jpg,0.9193973348600538,0.2327699559681172,0.37148785398820217
01044_wk00_2_aug.jpg,0.6218366827779191,0.3803533973572998,0.4720016683143845
02041_wk12_aug.jpg,0.7780665045096765,0.17196003926622905,0.28166864924730306
01044_wk04_2_aug.jpg,0.6628707821019081,0.27766350707024445,0.39138397868474256
01029_wk04_aug.jpg,1.0,0.001126488574187319,0.002250442051117184
02001_wk12_aug.jpg,0.9843293900752804,0.11001628408138034,0.1979123495720445
02057_wk00_2_aug.jpg,0.9999507801348624,0.07802442583915815,0.1447539517700581
01066_wk12_aug.jpg,0.5215475166474983,0.49039457661620106,0.5054915203432141
02031_wk12_aug.jpg,0.5536265432098766,0.30452816668504024,0.39292419953629293
02065_wk00_2_aug.jpg,0.5485934821215779,0.6993143784521182,0.6148519808126945
01047_wk16_3_aug.jpg,0.80998248986571,0.410461847284952,0.5448292870692417
02007_wk16_2_aug.jpg,0.5658189776709588,0.1736524478564644,0.2657461725343175
02013_wk12_2_aug.jpg,0.9932278942179932,0.060681604227522626,0.11437540334074103
01046_wk00_2_aug.jpg,1.0,0.349591668413118,0.5180702824346511
02019_wk16_2_aug.jpg,0.7742056542406806,0.24318894308387504,0.370118448199876
02057_wk12_aug.jpg,0.8918169745883991,0.29206379588918474,0.44002311268494126
01047_wk12_2_aug.jpg,0.9916852090408713,0.1094325480415089,0.19711359404096834
01001_wk00_1_aug.jpg,0.9497504223255103,0.11868651931434895,0.21100463200034772
01037_wk16_2_aug.jpg,0.9142674205345807,0.48881516268696035,0.6370370258347562
02064_wk00_aug.jpg,0.8720830763721726,0.07236873601928204,0.1336469454827046
02007_wk04_2_aug.jpg,0.9996535409200654,0.25216921072683923,0.40274366971276526
02024_wk12_2_aug.jpg,0.9944089035573539,0.18000837508371673,0.3048353156133133
02065_wk00_aug.jpg,0.7142729358516219,0.3571308775484191,0.4761769879841378
01044_wk12_aug.jpg,0.9831743650198264,0.13569400070997514,0.23847463575039968
02028_wk00_aug.jpg,0.8494626920041285,0.33194641739744185,0.47735554953760073
02041_wk16_2_aug.jpg,0.6525423148319394,0.1565209961980435,0.2524810402015311
02066_wk00_2_aug.jpg,0.2714987504707131,0.15037875555808375,0.19355212661456142
01044_wk16_aug.jpg,0.8564491729286016,0.2862113090206297,0.429043347111083
02008_wk12_aug.jpg,0.9969105915986536,0.08087533900682689,0.14961316485128645
01047_wk00_2_aug.jpg,0.9997584030441217,0.03956899024670109,0.07612506079312173
01042_wk12_aug.jpg,0.6389473853424855,0.48328733144462144,0.5503219106957425
01063_wk04_aug.jpg,1.0,0.15322810575665388,0.2657377235115479
02066_wk00_aug.jpg,0.5098452906230506,0.26217383199230143,0.34628182035970645
02007_wk12_2_aug.jpg,0.9508765020515827,0.27038665730830885,0.421046548292675
01013_wk04_2_aug.jpg,0.9889520609897919,0.9639823418639829,0.9763075732099052
01005_wk00_2_aug.jpg,0.6083019888543645,0.356048515505781,0.44918319455749456
02038_wk04_aug.jpg,0.798356329638845,0.1309258260916874,0.22495958052981904
02037_wk04_2_aug.jpg,0.9733082383043633,0.4955903649474101,0.6567671641320254
01052_wk00_aug.jpg,0.9987009862881886,0.09399097128833467,0.17181214719660978
01067_wk16_aug.jpg,0.8316077537058153,0.461342658191976,0.593458385004215
01068_wk16_2_aug.jpg,0.3972877426227539,0.27644908578239,0.3260318528247794
01014_wk12_2_aug.jpg,0.8758080478406435,0.09437340037392677,0.1703866502532675
01040_wk00_2_aug.jpg,0.9988502583589325,0.35003531326129633,0.5184025545856056
02038_wk12_2_aug.jpg,0.2981311111002306,0.17414158978201558,0.2198603711520373
02031_wk04_aug.jpg,0.7750265120272022,0.12979705291170857,0.22235529906068144
02029_wk12_aug.jpg,0.9021630615640599,0.2983840942258409,0.4484473711350206
01001_wk04_2_aug.jpg,0.9960910208758349,0.30746843850954714,0.46989272119044867
02001_wk00_2_aug.jpg,0.4937603122223632,0.7669978041910132,0.6007703941634583
02038_wk00_aug.jpg,0.9999890727698889,0.19700277054823273,0.32915949921184223
02038_wk16_2_aug.jpg,1.0,0.17650843856387474,0.3000546919652065
02024_wk00_2_aug.jpg,0.9999972198127266,0.38715236293105487,0.5581968828613242
02013_wk12_aug.jpg,0.9133515087445984,0.24459924256534427,0.3858628477629365
02065_wk12_2_aug.jpg,0.5280723643169059,0.010721025368238409,0.021015392254220458
02057_wk04_aug.jpg,0.9991363844036595,0.19294241950824823,0.32342793243694146
02003_wk00_2_aug.jpg,0.9991391062465033,0.5645873199816099,0.7214833244779408
01052_wk12_aug.jpg,0.7976318622174381,0.0058076993163609005,0.011531436196804733
02041_wk04_2_aug.jpg,0.9997519327034152,0.4570383509984665,0.6273037098643968
02057_wk04_2_aug.jpg,0.9998528197810215,0.1728162384087209,0.2946966189142012
02038_wk00_2_aug.jpg,0.9915407541252583,0.5299843251140093,0.6907556958060145
02066_wk04_2_aug.jpg,0.9862424060805841,0.06839444410857869,0.1279179674180549
01041_wk12_aug.jpg,1.0,0.11209198766659786,0.2015876184879101
02031_wk00_aug.jpg,0.8693046502006999,0.167160456666165,0.2804018415030647
01003_wk16_aug.jpg,0.6388698244119931,0.1828961521361883,0.28437982573016607
02028_wk16_2_aug.jpg,0.7526004471414883,0.45012263610315184,0.5633258426966291
01003_wk12_aug.jpg,0.3342474358116852,0.31190265558769736,0.32268868871398154
01068_wk16_aug.jpg,0.9100008530724827,0.10879187375492083,0.19434904729370683
01014_wk16_aug.jpg,0.9587067441273048,0.15097197516682206,0.26086442544148436
02066_wk04_aug.jpg,0.9793995429962857,0.14238404650196365,0.24862348028528142
01063_wk16_aug.jpg,0.7873337868111493,0.6074690982776089,0.6858043536198
02068_wk00_2_aug.jpg,0.932757117143434,0.3171591375515075,0.47336362209393584
02033_wk04_2_aug.jpg,0.8271571569705669,0.11196393900514347,0.1972307381179642
02057_wk12_2_aug.jpg,0.9422638344390832,0.7116118685604614,0.8108543183578361
01042_wk04_2_aug.jpg,0.6660692775509005,0.08075127069894675,0.14403979821340077
01005_wk00_aug.jpg,0.9817820155023224,0.4938149331216411,0.6571152383818855
01029_wk12_aug.jpg,0.46695654388626023,0.7368840599126497,0.5716584617196784
02041_wk04_3_aug.jpg,0.9983577457003763,0.20267861574282872,0.3369519398589031
01001_wk12_1_aug.jpg,0.5347093961079226,0.5979174377575444,0.564549704291587
01064_wk04_aug.jpg,0.9998788867267927,0.5354213596094896,0.6973965050205835
