file_name,coverage,precision,f1_score
01005_wk12_2_aug.jpg,0.9993837304847987,0.13991947080816797,0.24547151723094002
02019_wk04_aug.jpg,0.8039974013845748,0.22638764435945916,0.35329526281924756
01013_wk00_2_aug.jpg,0.9975404425728371,0.29354445269129437,0.4536068299251059
02068_wk04_aug.jpg,0.9981326594271093,0.5126338655370913,0.6773734989038904
02013_wk04_aug.jpg,0.9959578063032408,0.18504312073806659,0.3120999084454479
02063_wk00_2_aug.jpg,0.997576866189348,0.6592161556401049,0.7938454327369076
01014_wk04_aug.jpg,0.9999314528567022,0.3151069905689315,0.4792033152492596
01066_wk04_aug.jpg,0.6963701988558976,0.2548173067937576,0.3731066220906632
01011_wk12_2_aug.jpg,1.0,0.11760299141711282,0.21045575632898592
02007_wk12_aug.jpg,0.9994319276135707,0.5564784574972242,0.7149027897416771
01013_wk12_aug.jpg,1.0,0.15377834322507314,0.2665647940578043
01063_wk12_aug.jpg,0.9981812541697298,0.41699774546874724,0.5882497304783024
01067_wk04_aug.jpg,0.8783168376950634,0.3773018936825082,0.5278522816428559
02031_wk00_2_aug.jpg,0.9999529156955529,0.18287340510495578,0.30919973866343453
01047_wk04_3_aug.jpg,0.013187867162210766,0.042526869249207455,0.020132508510560414
01041_wk04_aug.jpg,0.8647115762727245,0.3225866514700987,0.4698809538485562
02065_wk04_2_aug.jpg,0.9552838769336682,0.39681797251775197,0.5607178355351192
02013_wk00_aug.jpg,0.9938192847222104,0.6280020085536682,0.7696538570957737
01013_wk00_aug.jpg,0.9999934048902739,0.3278754636972742,0.49383385525315143
02002_wk04_2_aug.jpg,0.9998711207340963,0.04205478798601896,0.08071469889345267
02037_wk16_aug.jpg,0.9983483215375625,0.5321299560900694,0.694228799282092
01046_wk12_aug.jpg,0.9898763451010005,0.3532378947368421,0.5206732619192432
01063_wk04_2_aug.jpg,0.9840832242764045,0.20351759829533042,0.33728210779402923
02063_wk12_aug.jpg,0.999887250894946,0.038181685104697445,0.07355461439968482
02013_wk04_2_aug.jpg,0.9999479516065604,0.3743552160249589,0.5447644162568891
02028_wk12_2_aug.jpg,0.9998103257037535,0.26398675248663056,0.4176883861182241
02038_wk16_aug.jpg,0.9988875154511743,0.008760917267278987,0.017369492370620816
01061_wk00_aug.jpg,0.9947256913921825,0.5305087638565722,0.6919732177578889
02037_wk00_aug.jpg,0.9999924861463323,0.30190667392586545,0.46379076767597566
02002_wk00_aug.jpg,0.9998727025253861,0.1104386179327829,0.19890738271506336
01003_wk16_2_aug.jpg,0.99973056789689,0.20510694463246243,0.34038064071650015
01067_wk00_2_aug.jpg,0.9999753114867422,0.2647973448569679,0.4187168438155262
01063_wk00_2_aug.jpg,0.9802540324178655,0.48683145492433466,0.650566720092056
01042_wk16_aug.jpg,0.9983899123773368,0.428540251123947,0.5996793321965745
02041_wk12_2_aug.jpg,0.9998756222872105,0.3383822685023291,0.5056427219571435
01001_wk16_aug.jpg,1.0,0.014307565672212537,0.028211493547779028
02002_wk12_2_aug.jpg,0.9999891353947111,0.10021143904850251,0.18216742041147538
02028_wk00_2_aug.jpg,0.9998612893158095,0.03358047294275492,0.06497863004684148
02057_wk16_2_aug.jpg,0.999994468307551,0.3899763782075482,0.5611257559191193
01040_wk16_aug.jpg,0.9999413661682791,0.18212496929698097,0.308128715196849
02031_wk12_2_aug.jpg,1.0,0.1717948717948718,0.29321663019693656
01011_wk12_aug.jpg,0.9998022477835272,0.0656979992809713,0.12329421328049585
01039_wk00_2_aug.jpg,0.9999752002579173,0.2170047510489119,0.3566194646904985
01001_wk00_2_aug.jpg,0.9947771170644523,0.6739961821156792,0.8035554970670825
01068_wk00_aug.jpg,0.5631995381244177,0.8656945200782558,0.6824281353345205
02063_wk00_aug.jpg,0.9981324318148697,0.6506698287368374,0.7877896264508392
02008_wk04_aug.jpg,1.0,0.18546734191491437,0.31290164706743323
01005_wk16_1_aug.jpg,0.9998199063513027,0.06915810235648293,0.12936776408539594
01061_wk12_aug.jpg,0.993888834129338,0.3227371128621143,0.48725275932128936
01029_wk16_aug.jpg,0.9793249443901181,0.5377267202416776,0.6942534689819875
02037_wk16_2_aug.jpg,0.9991039098789364,0.23542948007330103,0.3810646450819779
02019_wk04_2_aug.jpg,0.9590538281670421,0.23102531716723967,0.37235458784635805
01042_wk00_aug.jpg,0.9998813971416711,0.03107113504269724,0.06026940901235164
02041_wk16_aug.jpg,0.9998635681477103,0.14275510999142924,0.24983948954835486
01061_wk16_aug.jpg,0.9998890011859347,0.18556296416761534,0.31303228189987775
01044_wk00_2_aug.jpg,0.9738353260408718,0.34758611839508774,0.5123144358824059
02041_wk12_aug.jpg,0.9999244610294451,0.14316367805152386,0.2504668865338002
01044_wk04_2_aug.jpg,0.9999853566390557,0.22157809008572485,0.362772553536788
01029_wk04_aug.jpg,1.0,0.0011057657787032383,0.002209088822584347
02001_wk12_aug.jpg,1.0,0.042558941638651114,0.08164323366074387
02057_wk00_2_aug.jpg,0.9998523404045873,0.06626219134292331,0.12428759785491623
01066_wk12_aug.jpg,0.6117194522030753,0.4741940559047626,0.5342483097414601
02031_wk12_aug.jpg,0.9999599166265833,0.21676550450744,0.3562953679602673
02065_wk00_2_aug.jpg,0.8748671899625595,0.6914531888003111,0.7724214234563839
01047_wk16_3_aug.jpg,0.9999828667961936,0.31580439619423595,0.4800152643755299
