file_name,coverage,precision,f1_score
02038_wk16_2.JPG,0.9996773450103711,0.15693766055211839,0.2712865094752642
02065_wk00_2.JPG,0.9999847737377429,0.4652928493327319,0.635082058629654
02019_wk16.JPG,0.9995577080430792,0.4157013505994233,0.5871963676164431
02037_wk00.JPG,0.9999407864823998,0.5654159452039069,0.7223688421843837
02013_wk00_2.JPG,0.9999061319315702,0.3883386308486278,0.5594145768269447
02041_wk04_3.JPG,0.9989986059023346,0.6573597338415323,0.7929461179101746
02003_wk00_2.JPG,0.9998993590210756,0.3904949969031352,0.5616474138300734
01013_wk00.jpg,0.9999335954731086,0.24183825292324707,0.3894792655845284
01068_wk00_2.jpg,0.9997437305509793,0.2832853549106564,0.4414751945033848
02066_wk04.JPG,0.9998560364500145,0.6597767815879472,0.794973189985669
02065_wk04_2.JPG,0.9991530702951655,0.32657225869918327,0.49225230568693
02013_wk00.JPG,0.999901089833857,0.41348225837353536,0.5850378261482054
02033_wk00.JPG,0.999979485436125,0.3681548344773862,0.538174178635898
01037_wk00.jpg,0.9998302547721556,0.24214609790188882,0.3898705385751722
02024_wk04_2.JPG,0.9964332813811294,0.2849646333560768,0.44318512060447557
02003_wk00.JPG,0.9999335244180454,0.40539263712257406,0.5768990850731908
02036_wk00.JPG,0.9999504094140435,0.5864038606617251,0.7392734291598824
01063_wk12.jpg,0.9994938832576022,0.6283801601170113,0.7716347944161587
02037_wk04.JPG,0.9997131051585012,0.4441319093452878,0.6150306795139563
01029_wk12.jpg,0.9934927983539095,0.11339870240436838,0.20356248847197703
02019_wk04.JPG,0.9993708138826872,0.669751612863736,0.8020145241851218
02031_wk12.JPG,0.999820787422985,0.8974646996663421,0.9458817545495602
01030_wk16.jpg,0.9995497673798129,0.20996770374314316,0.347036193266194
01046_wk04.jpg,0.9922937989163154,0.04566156914893617,0.08730566517466959
01040_wk16.jpg,0.9999114828830025,0.40354919665264494,0.5750264065462782
01003_wk16_2.jpg,0.999818572412286,0.34047772502797796,0.5079711905879198
01047_wk16_3.jpg,0.9909765142150804,0.022545057775753025,0.04408711838961309
02041_wk04_2.JPG,0.9716903542605257,0.8086275316338332,0.8826913203575129
01001_wk04_2.jpg,0.9998724437157895,0.2880813457019385,0.447290270012176
02002_wk00_2.JPG,0.9999216630925453,0.11014334868570072,0.19842931581089993
02002_wk00.JPG,0.9993016759776536,0.2693257852501167,0.424297466056693
02013_wk04.JPG,0.9999176761627213,0.4339615563256994,0.6052473891990139
02008_wk04.JPG,0.9999268604053263,0.8244337441866839,0.9037395823630571
02007_wk12_2.JPG,0.9998938060432132,0.4986611346706055,0.6654519848756603
01003_wk16.jpg,0.9998279164183671,0.4432262375489319,0.6141834169870566
02038_wk12.JPG,1.0,0.044724712556349085,0.0856200911470959
01039_wk00.jpg,0.9998153458463678,0.18337078562150877,0.30990377687547555
01068_wk04_2.jpg,0.9967927716660344,0.037020339156719095,0.0713893180299769
02001_wk00_2.JPG,0.999988936615102,0.8794480295979898,0.9358529344008116
01003_wk12.jpg,0.9998624368546951,0.35130055126081106,0.5199257651986614
01029_wk16.jpg,0.9994876349228037,0.26344884711305583,0.4169867113185365
02038_wk12_2.JPG,1.0,0.17141178431300547,0.2926584598319247
02028_wk04.JPG,0.9996925030253735,0.46032456528987525,0.6303803248132152
01011_wk12.jpg,0.9998306955378691,0.8710616910133779,0.9310147634816325
02007_wk04.JPG,0.9999868872063717,0.485846436125481,0.6539630760628988
02008_wk00.JPG,0.9980693730230416,0.8641085835258491,0.9262705630795922
01063_wk04_2.jpg,0.9998185489771431,0.5251258907655512,0.6885898167203156
01052_wk12.jpg,0.998087835211815,0.09831807817115695,0.17900318961479267
02031_wk12_2.JPG,0.9998823125912077,0.7204887527742511,0.8374983453547418
02041_wk12.JPG,0.9998730798287585,0.8177538757103479,0.8996896571726899
02019_wk16_2.JPG,0.9997211543296505,0.2895588391060269,0.4490538879860047
02065_wk12_2.JPG,0.9999190865345715,0.44239945754031595,0.6134063286981276
01066_wk16.jpg,0.9991054532943403,0.07749374878244696,0.14383147759242385
02057_wk04_2.JPG,0.9997574544848181,0.14351431748497964,0.25099807805750607
01067_wk04.jpg,0.9991184639536288,0.3749728073673906,0.5452945712421488
02001_wk12.JPG,0.9989353189296225,0.7902734746978902,0.882437073080143
01052_wk16.jpg,0.999640856198822,0.2774112272112966,0.43429958776334304
02028_wk12_2.JPG,0.9995362935701002,0.39486994567973605,0.5661002236468536
01047_wk04_3.jpg,0.9882459312839059,0.04110258724428399,0.07892266589645461
01066_wk12.jpg,0.9977033004423274,0.14543087414755115,0.2538579745903946
01064_wk16.jpg,0.9998195271611623,0.12670097198399086,0.22490155482482846
01040_wk00_2.jpg,0.9999874783479767,0.372705804753445,0.5430217259007506
02037_wk00_2.JPG,0.9998446769280103,0.3727398723868442,0.5430368241735515
01011_wk04.jpg,0.998148361746138,0.8389141944223273,0.911630173938876
01037_wk16.jpg,0.9999657335923874,0.3370138884076951,0.5041248716241137
01044_wk04_2.jpg,0.9999060112517959,0.2960998477155342,0.45689919626970976
01061_wk12.jpg,0.9989160200821543,0.06733013647532946,0.1261568945330091
01063_wk04.jpg,0.9999249988281067,0.4690962188884051,0.6386034870910571
02028_wk00_2.JPG,0.9996301574006592,0.3604121932327362,0.5298054097838479
01041_wk04.jpg,0.9999004331159457,0.3396886962110236,0.5071030617225767
01068_wk16.jpg,0.9997044459769467,0.14447352952542503,0.25246217439054297
01001_wk16.jpg,0.9999713677620088,0.11301140102037514,0.20307262326204326
02063_wk04.JPG,0.9985002224706176,0.4951725295944925,0.6620324033866914
01001_wk12_2.jpg,0.9994429745160841,0.15166582137854417,0.2633657916464622
02007_wk04_2.JPG,0.9999025583837684,0.2511516852404806,0.40146494669463245
02068_wk12_2.JPG,0.9999172079510473,0.15536028777180333,0.26893525711422744
01042_wk12.jpg,0.9996900378153866,0.31458613760948867,0.47857312440645766
01041_wk12.jpg,0.999799106021797,0.06225178402786898,0.11720582997000233
02038_wk04.JPG,0.9999090791995939,0.32458363616016805,0.49008064897965636
02001_wk04.JPG,0.9999589252096526,0.28117011611075177,0.438923103042614
02041_wk00_2.JPG,0.9989098837209303,0.2521142139483094,0.40261315606741205
02066_wk04_2.JPG,0.960081355259568,0.5417681407704754,0.6926679300453278
01039_wk12.jpg,0.9984258166076347,0.09672131147540984,0.1763581384032533
01068_wk16_2.jpg,0.9996371004324553,0.13981414510555323,0.24531704565694948
02038_wk00.JPG,0.9981313518407458,0.4639710330248488,0.6334768880780002
01067_wk16.jpg,0.999885113593934,0.26452575376884424,0.41836932943695454
02007_wk12.JPG,0.9998760155306862,0.41269550556047846,0.5842455855381812
02068_wk00_2.JPG,0.9998215037621515,0.3149471322831876,0.4790058216662465
01011_wk12_2.jpg,0.9944082556139138,0.9420148281134118,0.9675027424106097
02037_wk16.JPG,0.9999150868629942,0.5309481067089717,0.6935995645710009
01013_wk04.jpg,0.9996079318404584,0.18289395632440783,0.30921261311689524
02066_wk00_2.JPG,0.8428546840422916,0.8579698899971216,0.8503451226999571
01061_wk16.jpg,0.9998170173833486,0.12785997180247693,0.22672551958796036
02068_wk04.JPG,0.9992745456785279,0.37245758676516605,0.5426531565404727
02019_wk00_2.JPG,0.9998224552352207,0.43888881248080247,0.6100054957746255
01044_wk12.jpg,0.9976309555146091,0.10501087513680507,0.19002018024341638
01037_wk12.jpg,0.9999362069642367,0.542892767415404,0.7037178373655519
02033_wk04_2.JPG,0.9997943585701066,0.24836498756332367,0.39788816099703433
02013_wk12.JPG,0.9996637185997242,0.1346352863383251,0.2373095813533918
01044_wk16_2.jpg,0.9996246463013224,0.6406708776431691,0.780871971069627
01063_wk16_2.jpg,0.9999301039005518,0.519335381979297,0.6836186134526062
02024_wk00.JPG,0.9999968270085036,0.6784484929896734,0.8084223324941099
02013_wk16_2.JPG,0.9998688732386671,0.20208595596192497,0.3362180544162321
02028_wk16_2.JPG,0.9998701103378499,0.221120425734566,0.36215138110466094
01047_wk00_2.jpg,0.9900025826661446,0.5022513701235577,0.6664149257442169
01068_wk16_3.jpg,0.9999350878169105,0.2623318931122399,0.4156250120450349
01029_wk04.jpg,0.961028838659392,0.011498504790266527,0.02272510851101084
01042_wk04.jpg,0.9691791141147604,0.3919483042556377,0.5581668625146886
02041_wk16_2.jpg,0.9999625698368045,0.8297379162437004,0.9069318889404062
01066_wk04.jpg,0.930567315834039,0.007235023041474655,0.01435841155989313
01063_wk16.jpg,0.9999556400038445,0.5392783094098884,0.7006789152897112
01039_wk00_2.jpg,1.0,0.1682037074111627,0.2879698229753374
02036_wk04.JPG,0.9999543044198012,0.6249675459549279,0.7691926692427585
01005_wk12.jpg,0.997392579716443,0.04798429880359392,0.09156350126541246
02007_wk16_2.JPG,0.9997599662032414,0.25114323753292234,0.40144265986074595
02028_wk00.JPG,0.9995090929376325,0.13645377972065253,0.24012544226439372
02033_wk16_2.JPG,0.8860907246449415,0.28302040764078457,0.42901269378117507
01037_wk04.jpg,0.9997678893971876,0.6817118405566475,0.8106593209174202
02036_wk16_2.JPG,0.999912750623833,0.610840169067835,0.758386796854062
01042_wk16.jpg,0.9933085501858736,0.12603327712463003,0.2236848989671735
02057_wk12.JPG,0.9993937863096741,0.16625012395437133,0.28507735405330625
01013_wk04_2.jpg,0.9998590395306016,0.14111583606883518,0.24732524323152244
02037_wk04_2.JPG,0.9997663618870609,0.4718085818066492,0.6410796152263184
01047_wk12_2.jpg,0.9991053301675785,0.3064476975524291,0.4690326957870251
01068_wk04.jpg,0.9999906798143419,0.11548579313670405,0.2070589915395541
01011_wk04_2.jpg,0.9999748693204664,0.8895421622104981,0.9415313993658605
02037_wk16_2.JPG,0.9996389843426172,0.1148677197462407,0.20605753250225317
02041_wk00_3.JPG,0.9998045788674593,0.6205911991938193,0.7658251532859321
02001_wk00.JPG,0.9980134024586267,0.8350533649833364,0.9092897921929418
