file_name,coverage,precision,f1_score
01005_wk12_2_aug.jpg,0.6177896466721446,0.15553371948696731,0.24850437944141468
02019_wk04_aug.jpg,0.392999979698317,0.37105616254552426,0.3817129561162216
01013_wk00_2_aug.jpg,0.6451194194411974,0.30183275565500783,0.41125238891122057
02068_wk04_aug.jpg,0.627094413839045,0.7979371511912643,0.7022748722005193
02013_wk04_aug.jpg,0.5318799427404782,0.46879847767183075,0.4983509234828496
02063_wk00_2_aug.jpg,0.7335387243288525,0.6492602048574354,0.6888311704274572
01014_wk04_aug.jpg,0.6114336635020735,0.35004297100340237,0.445206983638959
01066_wk04_aug.jpg,0.0,0,0
01011_wk12_2_aug.jpg,0.9427146256635548,0.12213533174835622,0.21625349702654328
02007_wk12_aug.jpg,0.6779146296148586,0.8219330916398752,0.7430093862076907
01013_wk12_aug.jpg,0.5807208001735856,0.19579602682764513,0.2928534744295469
01063_wk12_aug.jpg,0.9307941715145308,0.47166756029862383,0.6260782822941617
01067_wk04_aug.jpg,0.3148764345133281,0.5705844813168435,0.40580810254564237
02031_wk00_2_aug.jpg,0.8764154719024413,0.24554171372979033,0.3836092137312056
01047_wk04_3_aug.jpg,0.0,0,0
01041_wk04_aug.jpg,0.5019056837774888,0.5705713450594041,0.5340403447082773
02065_wk04_2_aug.jpg,0.115729842156082,0.5933742147771462,0.19368413858084738
02013_wk00_aug.jpg,0.8964931419577916,0.7538236670626778,0.8189915343203441
01013_wk00_aug.jpg,0.9988128802492952,0.45384599248422225,0.6241069138135128
02002_wk04_2_aug.jpg,0.6087483245695432,0.04535355106571339,0.08441773140527624
02037_wk16_aug.jpg,0.3934018083241348,0.7588089563103946,0.518163559563246
01046_wk12_aug.jpg,0.9593401925618275,0.466519778290357,0.6277631507832949
01063_wk04_2_aug.jpg,0.6075611327748733,0.42961021391730786,0.5033198594459839
02063_wk12_aug.jpg,0.4283338501000648,0.029793099121460404,0.05571116422988372
02013_wk04_2_aug.jpg,0.8888766800064771,0.5581526248799362,0.6857205316641776
02028_wk12_2_aug.jpg,0.3957018155128834,0.2219267289823367,0.28436771697758184
02038_wk16_aug.jpg,0.0550061804697157,0.0016080656235319625,0.003124780563162699
01061_wk00_aug.jpg,0.0742595915854118,0.3669015071152653,0.12351930462906813
02037_wk00_aug.jpg,0.5632722832722833,0.4367682488077863,0.49201895498191794
02002_wk00_aug.jpg,0.7334097118181017,0.16826738378793699,0.2737319913163607
01003_wk16_2_aug.jpg,0.8977422689482251,0.36751484537846146,0.5215281659772245
01067_wk00_2_aug.jpg,0.07167898349161414,0.23739438539111474,0.11011099592930648
01063_wk00_2_aug.jpg,0.8218899853366624,0.48291840946334963,0.6083740816726896
01042_wk16_aug.jpg,0.7721132823754724,0.5654618573591838,0.6528240511861516
02041_wk12_2_aug.jpg,0.8782788675887626,0.4076999831231624,0.5568898419987807
01001_wk16_aug.jpg,0.0,0.0,0
02002_wk12_2_aug.jpg,0.9982725277590665,0.13089193932556098,0.23143807822996454
02028_wk00_2_aug.jpg,0.9900475084093352,0.08461590897639942,0.1559069909677701
02057_wk16_2_aug.jpg,0.9004793211507026,0.48288684075477073,0.6286544033381896
01040_wk16_aug.jpg,1.0,0.15961927223719677,0.2752959976756011
02031_wk12_2_aug.jpg,0.5086175885898204,0.24467274454979038,0.3304034469894188
01011_wk12_aug.jpg,0.997132592861145,0.08537524868426623,0.1572837439499254
01039_wk00_2_aug.jpg,0.3741834684919277,0.302879809217156,0.3347770327539306
01001_wk00_2_aug.jpg,0.31144354414933295,0.6234536914768785,0.41538389437312806
01068_wk00_aug.jpg,0.15494351209143037,0.6115996975253012,0.2472486976331262
02063_wk00_aug.jpg,0.34132777261007946,0.8541077635109582,0.4877397261154439
02008_wk04_aug.jpg,0.7967139307118842,0.3346316689096928,0.47130728641521374
01005_wk16_1_aug.jpg,0.7526713891223437,0.1302446371993975,0.22206282156867954
01061_wk12_aug.jpg,0.20118459842830133,0.979410225091607,0.3338016547356214
01029_wk16_aug.jpg,0.0,0,0
02037_wk16_2_aug.jpg,0.32851761091401194,0.49023701338573006,0.39340600379959595
02019_wk04_2_aug.jpg,0.8638889814889776,0.288437351430166,0.4324779233659476
01042_wk00_aug.jpg,0.9913419913419913,0.057403337682851455,0.10852270329748802
02041_wk16_aug.jpg,0.879773219943305,0.19515246075833592,0.3194451707008298
01061_wk16_aug.jpg,0.27220414434519463,0.5213548018932316,0.35766703512650455
01044_wk00_2_aug.jpg,0.41718646654795216,0.41808979292153314,0.417637641274471
02041_wk12_aug.jpg,0.7545965463582662,0.17273786797255422,0.28112274619170774
01044_wk04_2_aug.jpg,0.32665433370267144,0.27512744614372636,0.29868492404783636
01029_wk04_aug.jpg,0.03636363636363636,0.000294000294000294,0.0005832847262728107
02001_wk12_aug.jpg,0.973088544067189,0.11264687399959687,0.201919143080299
02057_wk00_2_aug.jpg,0.8480582763203229,0.1617450567468873,0.2716751461127696
01066_wk12_aug.jpg,0.13157564101325034,0.42460156566759194,0.20089720508809727
02031_wk12_aug.jpg,0.5334846480679813,0.31546372204231465,0.396478887662143
02065_wk00_2_aug.jpg,0.41281588031336247,0.8266575117233566,0.5506489297990862
01047_wk16_3_aug.jpg,0.11579989788610531,0.6938649802890933,0.1984759275845361
