Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_aug.jpg,0.46208692216282204
01001_wk00_2.jpg,01001_wk00_2_aug.jpg,0
01001_wk04_2.jpg,01001_wk04_2_aug.jpg,0.9747609203266059
01001_wk12_1.jpg,01001_wk12_1_aug.jpg,0.4926943669576172
01001_wk12_2.jpg,01001_wk12_2_aug.jpg,0
01001_wk16.jpg,01001_wk16_aug.jpg,0.8766469748299129
01003_wk12.jpg,01003_wk12_aug.jpg,0.9933361885041393
01003_wk16.jpg,01003_wk16_aug.jpg,0.7087746357910302
01003_wk16_2.jpg,01003_wk16_2_aug.jpg,0.9988112451440727
01005_wk00.jpg,01005_wk00_aug.jpg,0.9608526576279608
01005_wk00_2.jpg,01005_wk00_2_aug.jpg,0.6815745540813637
01005_wk12.jpg,01005_wk12_aug.jpg,0.5943024547934135
01005_wk12_2.jpg,01005_wk12_2_aug.jpg,0.5229738910105758
01005_wk16.jpg,01005_wk16_aug.jpg,0.0
01005_wk16_1.jpg,01005_wk16_1_aug.jpg,0.9804826306019624
01011_wk04.jpg,01011_wk04_aug.jpg,0.9789927001004766
01011_wk04_2.jpg,01011_wk04_2_aug.jpg,0.23849392665453828
01011_wk12.jpg,01011_wk12_aug.jpg,0.9991969677502248
01011_wk12_2.jpg,01011_wk12_2_aug.jpg,0.9986541049798116
01013_wk00.jpg,01013_wk00_aug.jpg,0.8727555270415595
01013_wk00_2.jpg,01013_wk00_2_aug.jpg,0.8254307212241729
01013_wk04.jpg,01013_wk04_aug.jpg,0.5207700138485102
01013_wk04_2.jpg,01013_wk04_2_aug.jpg,0.9924762140086787
01013_wk12.jpg,01013_wk12_aug.jpg,0.9987996285317516
01014_wk04.jpg,01014_wk04_aug.jpg,0.0
01014_wk12.jpg,01014_wk12_aug.jpg,0.8976164410368693
01014_wk12_2.jpg,01014_wk12_2_aug.jpg,0.8347481787225729
01014_wk16.jpg,01014_wk16_aug.jpg,0.0
01029_wk00.jpg,01029_wk00_aug.jpg,1.0
01029_wk04.jpg,01029_wk04_aug.jpg,0.23021204593728625
01029_wk12.jpg,01029_wk12_aug.jpg,1.0
01029_wk12_1.jpg,01029_wk12_1_aug.jpg,0.5065585040560979
01029_wk16.jpg,01029_wk16_aug.jpg,0
01030_wk00.jpg,01030_wk00_aug.jpg,0.6893638747708232
01030_wk04.jpg,01030_wk04_aug.jpg,0.9967948717948718
01030_wk12.jpg,01030_wk12_aug.jpg,0.0
01030_wk16.jpg,01030_wk16_aug.jpg,0
01037_wk00.jpg,01037_wk00_aug.jpg,0.8949651471841934
01037_wk04.jpg,01037_wk04_aug.jpg,0.7150893882237166
01037_wk12.jpg,01037_wk12_aug.jpg,0.9707376745881404
